Store Name,Repairs,Unlocking,Products,Trade-In,Causal,Total sales,Payments Received,Franchise Fee,Discount,COGS,Net profit,Net Profit Margins,Avg Sales,Total tax
 Techy by DrPhoneFix Control Center,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,9561.97,0.0000,3014.97,99.0000,14.0000,0,0,0,0,
Number of Transactions,124,2,161,1,1,0,0,0,0,
Average Transaction Size,77.112661290323,0,18.72652173913,99,14,0,0,0,0,

Techy Las Olas,0,0,6629.67,0,0,6629.67,6116.7,428.169,0,6629.67,0,0.00% ,213.86032258065,391.2,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,6629.67,0,0,0,0,0,0,
Number of Transactions,0,0,75,0,0,0,0,0,0,
Average Transaction Size,0,0,88.3956,0,0,0,0,0,0,

Techy - Leesburg,4483.75,0,4628.57,0,0.0100,9112.33,9220.58,645.4406,0,4345.69,4766.64,52.31% ,293.94612903226,628.2,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,4483.75,0,4628.57,0,0.0100,0,0,0,0,
Number of Transactions,72,0,142,0,1,0,0,0,0,
Average Transaction Size,62.274305555556,0,32.595563380282,0,0.01,0,0,0,0,

Techy Miami Lakes,0,0,24029.06,0,0,24029.06,18873.08,1321.1156,0,24029.06,0,0.00% ,775.13096774194,1669.45,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,24029.06,0,0,0,0,0,0,
Number of Transactions,0,0,466,0,0,0,0,0,0,
Average Transaction Size,0,0,51.564506437768,0,0,0,0,0,0,

Techy Mount Dora,0,0,16901.4,0,0,16901.4,15348.83,1074.4181,0,16901.4,0,0.00% ,545.2064516129,1134.21,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,16901.4,0,0,0,0,0,0,
Number of Transactions,0,0,299,0,0,0,0,0,0,
Average Transaction Size,0,0,56.526421404682,0,0,0,0,0,0,

Techy Naples South,1448.98,0,9624.17,0,0.0100,11073.16,10255.93,0,0,9771.8,1301.36,11.75% ,357.19870967742,730.45,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,1448.98,0,9624.17,0,0.0100,0,0,0,0,
Number of Transactions,16,0,173,0,1,0,0,0,0,
Average Transaction Size,90.56125,0,55.631040462428,0,0.01,0,0,0,0,

 Techy Oldsmar,0,0,14940.35,0,0,14940.35,10917.74,764.2418,0,14940.35,0,0.00% ,481.94677419355,1050.53,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,14940.35,0,0,0,0,0,0,
Number of Transactions,0,0,272,0,0,0,0,0,0,
Average Transaction Size,0,0,54.927757352941,0,0,0,0,0,0,

 Techy Pembroke Pines,0,0,20793.13,0,0,20793.13,16573.84,1160.1688,0,20793.13,0,0.00% ,670.74612903226,1357.05,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,20793.13,0,0,0,0,0,0,
Number of Transactions,0,0,334,0,0,0,0,0,0,
Average Transaction Size,0,0,62.254880239521,0,0,0,0,0,0,

 Techy Pembroke Pines Walmart,3634.84,0,12562.31,0,0,16437.14,12475.63,873.2941,923,10267.53,5246.61,33.82% ,530.23032258065,1138.33,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,3634.84,0,12562.31,0,0,0,0,0,0,
Number of Transactions,45,0,263,0,0,0,0,0,0,
Average Transaction Size,80.774222222222,0,47.765437262357,0,0,0,0,0,0,

 Techy Pittsburgh,0,0,8800.35,0,0,8800.35,7748.25,542.3775,0,8800.35,0,0.00% ,283.88225806452,616.04,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,8800.35,0,0,0,0,0,0,
Number of Transactions,0,0,138,0,0,0,0,0,0,
Average Transaction Size,0,0,63.770652173913,0,0,0,0,0,0,

 Techy Plano,0,0,10272.82,0,0,10272.82,5399.47,377.9629,0,10272.82,0,0.00% ,331.38129032258,813.45,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,10272.82,0,0,0,0,0,0,
Number of Transactions,0,0,156,0,0,0,0,0,0,
Average Transaction Size,0,0,65.85141025641,0,0,0,0,0,0,

 Techy Plantation,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

 Techy Tamiami,12878.67,129.0000,3546.52,0,0,16554.19,17527.5,0,5,3056.55,13492.64,81.53% ,534.00612903226,1117.39,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,12878.67,129.0000,3546.52,0,0,0,0,0,0,
Number of Transactions,183,5,192,0,0,0,0,0,0,
Average Transaction Size,70.375245901639,25.8,18.471458333333,0,0,0,0,0,0,

 Techy Headquarters,0,0,33641.49,0,0,33641.49,30500.84,0,0,33641.49,0,0.00% ,1085.2093548387,5.5,

