Number of Transactions,137,0,101,0,0,0,0,0,0,
Average Transaction Size,81.41,0,21.732772277228,0,0,0,0,0,0,

Techy Cooper City,15135.83,45.0000,1245.03,0,0,16425.86,17139.06,1199.7342,0,2642.08,13783.78,83.92% ,529.8664516129,1046.45,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,15135.83,45.0000,1245.03,0,0,0,0,0,0,
Number of Transactions,192,1,79,0,0,0,0,0,0,
Average Transaction Size,78.832447916667,45,15.759873417722,0,0,0,0,0,0,

Techy Coral Springs,20092.77,75.0000,3842.68,40.0000,0,24050.45,25966.17,0,0,6656.29,17394.16,72.32% ,775.82096774194,1657.81,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,20092.77,75.0000,3842.68,40.0000,0,0,0,0,0,
Number of Transactions,228,1,242,1,0,0,0,0,0,
Average Transaction Size,88.126184210526,75,15.878842975207,40,0,0,0,0,0,

Techy Davie,11877.93,29.9900,3934.75,300.0000,0,16142.67,17401.4,1218.098,57,3582.57,12503.1,77.73% ,520.73129032258,1126.51,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,11877.93,29.9900,3934.75,300.0000,0,0,0,0,0,
Number of Transactions,154,1,205,1,0,0,0,0,0,
Average Transaction Size,77.129415584416,29.99,19.193902439024,300,0,0,0,0,0,

Techy Myers,10257.21,50.0000,818.49,0,0,11125.7,11589.85,0,70,2279.36,8776.34,79.38% ,358.8935483871,726.05,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,10257.21,50.0000,818.49,0,0,0,0,0,0,
Number of Transactions,118,1,69,0,0,0,0,0,0,
Average Transaction Size,86.925508474576,50,11.862173913043,0,0,0,0,0,0,

Techy Hialeah,17545.85,30.0000,5298.17,0,3153.2000,26027.22,27475.83,1923.3081,0,7304.32,18722.9,71.94% ,839.58774193548,1644.91,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,17545.85,30.0000,5298.17,0,3153.2000,0,0,0,0,
Number of Transactions,237,1,306,0,30,0,0,0,0,
Average Transaction Size,74.033122362869,30,17.314281045752,0,105.10666666667,0,0,0,0,

Techy HQ Retail,14909.64,60.0000,2457.53,100.0000,0,17527.17,17791.49,1245.4043,0,3581.49,13945.68,79.57% ,565.39258064516,1178.62,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,14909.64,60.0000,2457.53,100.0000,0,0,0,0,0,
Number of Transactions,205,1,144,1,0,0,0,0,0,
Average Transaction Size,72.729951219512,60,17.066180555556,100,0,0,0,0,0,

Techy Las Olas,13393.14,40.0000,2263.55,0,50.0000,16055.66,15962.17,1117.3519,528.94,2620.96,12905.76,83.12% ,517.92451612903,381.46,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,13393.14,40.0000,2263.55,0,50.0000,0,0,0,0,
Number of Transactions,139,1,95,0,2,0,0,0,0,
Average Transaction Size,96.353525179856,40,23.826842105263,0,25,0,0,0,0,

Techy - Leesburg,7962.56,0,862,0,0,8824.56,9442.28,660.9596,0,2139.89,6684.67,75.75% ,284.66322580645,617.72,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,7962.56,0,862,0,0,0,0,0,0,
Number of Transactions,133,0,72,0,0,0,0,0,0,
Average Transaction Size,59.868872180451,0,11.972222222222,0,0,0,0,0,0,

Techy Miami Lakes,16017.92,0,2835.89,0,0,18853.81,19981.81,1398.7267,0,2363.18,16490.63,87.47% ,608.18741935484,1317.68,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,16017.92,0,2835.89,0,0,0,0,0,0,
Number of Transactions,217,0,132,0,0,0,0,0,0,
Average Transaction Size,73.815299539171,0,21.484015151515,0,0,0,0,0,0,

Techy Mount Dora,19549.6,0,2835.51,0,20.0000,22405.11,23840,1668.8,148.75,4608.41,17647.95,79.29% ,722.74548387097,1548.34,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,19549.6,0,2835.51,0,20.0000,0,0,0,0,
Number of Transactions,265,0,176,0,1,0,0,0,0,
Average Transaction Size,73.772075471698,0,16.110852272727,0,20,0,0,0,0,

Techy Naples South,10402.7,0,1534.36,0,0,11937.06,12651.65,0,0,2008.48,9928.58,83.17% ,385.0664516129,821.6,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,10402.7,0,1534.36,0,0,0,0,0,0,
Number of Transactions,100,0,94,0,0,0,0,0,0,
Average Transaction Size,104.027,0,16.322978723404,0,0,0,0,0,0,

 Techy Oldsmar,14587.36,0,1925.56,1332.9300,0,17845.85,18993.07,1329.5149,0,4201.47,13644.38,76.46% ,575.67258064516,1147.7,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,14587.36,0,1925.56,1332.9300,0,0,0,0,0,
Number of Transactions,178,0,140,8,0,0,0,0,0,
Average Transaction Size,81.951460674157,0,13.754,166.61625,0,0,0,0,0,

 Techy Pembroke Pines,18283.13,0,1742.74,0,0,20025.87,21112.38,1477.8666,0,3468.94,16556.93,82.68% ,645.99580645161,1203.91,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,18283.13,0,1742.74,0,0,0,0,0,0,
Number of Transactions,223,0,83,0,0,0,0,0,0,
Average Transaction Size,81.987130044843,0,20.99686746988,0,0,0,0,0,0,

 Techy Pembroke Pines Walmart,14809.94,0,5529.43,325.0000,0,20664.37,26684.83,1867.9381,565.24,4323.58,15775.55,78.49% ,666.59258064516,1124.58,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,14809.94,0,5529.43,325.0000,0,0,0,0,0,
Number of Transactions,170,0,249,5,0,0,0,0,0,
Average Transaction Size,87.117294117647,0,22.206546184739,65,0,0,0,0,0,

 Techy Pittsburgh,5285.96,0,145,0,0,5430.96,5802.93,406.2051,0,1137.82,4293.14,79.05% ,175.19225806452,371.77,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,5285.96,0,145,0,0,0,0,0,0,
Number of Transactions,76,0,15,0,0,0,0,0,0,
Average Transaction Size,69.552105263158,0,9.6666666666667,0,0,0,0,0,0,

 Techy Plano,7904.43,0,491.99,0,0,8396.42,7924.22,554.6954,39.99,175.6,8180.83,97.90% ,270.85225806452,672.62,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,7904.43,0,491.99,0,0,0,0,0,0,
Number of Transactions,94,0,21,0,0,0,0,0,0,
Average Transaction Size,84.089680851064,0,23.428095238095,0,0,0,0,0,0,

 Techy Plantation,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

 Techy Tamiami,17117.01,0,3055.54,0,0,20172.55,22066.01,0,0,4261.54,15911.01,78.87% ,650.72741935484,1320.75,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,17117.01,0,3055.54,0,0,0,0,0,0,
Number of Transactions,219,0,170,0,0,0,0,0,0,
Average Transaction Size,78.159863013699,0,17.973764705882,0,0,0,0,0,0,

 Techy Headquarters,0,0,2431.32,0,0,2431.32,2417.66,0,0,2227.9,203.42,8.37% ,78.429677419355,4,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,2431.32,0,0,0,0,0,0,
Number of Transactions,0,0,55,0,0,0,0,0,0,
Average Transaction Size,0,0,44.205818181818,0,0,0,0,0,0,

 Techy Tavares,13632.79,0,1483.56,0,0,15116.35,16144.14,1130.0898,37.5,2855.34,12223.51,81.06% ,487.62419354839,1001.02,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,13632.79,0,1483.56,0,0,0,0,0,0,
Number of Transactions,161,0,45,0,0,0,0,0,0,
Average Transaction Size,84.675714285714,0,32.968,0,0,0,0,0,0,

Techy Weston,20569.05,0,6780.83,839.9700,0,28189.85,28569.1,1999.837,180.96,7973.99,20034.9,71.53% ,909.35,1958.26,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,20569.05,0,6780.83,839.9700,0,0,0,0,0,
Number of Transactions,242,0,251,3,0,0,0,0,0,
Average Transaction Size,84.996074380165,0,27.015258964143,279.99,0,0,0,0,0,

 Techy Training Pos,210,0,129.99,0,0,339.99,342.38,0,0,44.95,295.04,86.78% ,10.967419354839,23.8,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,210,0,129.99,0,0,0,0,0,0,
Number of Transactions,2,0,2,0,0,0,0,0,0,
Average Transaction Size,105,0,64.995,0,0,0,0,0,0,

 Techy Computer Fix,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Miramar,25773.12,0,8331.52,0,0,34104.64,35863.97,2510.4779,95,3648.68,30360.96,89.27% ,1100.1496774194,2313.31,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,25773.12,0,8331.52,0,0,0,0,0,0,
Number of Transactions,255,0,312,0,0,0,0,0,0,
Average Transaction Size,101.07105882353,0,26.70358974359,0,0,0,0,0,0,

Techy North Fort Myers,8437,0,4472.97,0,0,12909.97,13846.28,969.2396,0,1626.9,11283.07,87.40% ,416.45064516129,886.76,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,8437,0,4472.97,0,0,0,0,0,0,
Number of Transactions,93,0,125,0,0,0,0,0,0,
Average Transaction Size,90.720430107527,0,35.78376,0,0,0,0,0,0,

Techy Tejon CO,9018.72,0,1888.88,0,0,10907.6,11491.72,804.4204,300.78,2580.88,8025.94,75.67% ,351.85806451613,856.99,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,9018.72,0,1888.88,0,0,0,0,0,0,
Number of Transactions,122,0,115,0,0,0,0,0,0,
Average Transaction Size,73.92393442623,0,16.425043478261,0,0,0,0,0,0,

Techy CO,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Lancaster,12352.99,0,1271.33,837.3500,0,14461.67,15106.8,0,263.03,4799.68,9398.96,66.20% ,466.50548387097,976.71,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,12352.99,0,1271.33,837.3500,0,0,0,0,0,
Number of Transactions,176,0,78,5,0,0,0,0,0,
Average Transaction Size,70.187443181818,0,16.299102564103,167.47,0,0,0,0,0,

Techy Sunrise,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Aventura,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Oakland Park,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy North Miami,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Margate,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Pompano Beach,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Clermont,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Lake Park,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Parkland,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

