Store Name,Repairs,Unlocking,Products,Trade-In,Causal,Total sales,Payments Received,Franchise Fee,Discount,COGS,Net profit,Net Profit Margins,Avg Sales,Total tax
 Techy by DrPhoneFix Control Center,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,14012.78,0,4359.11,125.0000,16.0000,0,0,0,0,
Number of Transactions,140,0,136,1,1,0,0,0,0,
Average Transaction Size,100.09128571429,0,32.052279411765,125,16,0,0,0,0,

Techy Las Olas,7255.84,0,2019.89,0,0,9275.73,9306.42,651.4494,40,526.24,8709.49,94.30% ,319.85275862069,262.78,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,7255.84,0,2019.89,0,0,0,0,0,0,
Number of Transactions,73,0,36,0,0,0,0,0,0,
Average Transaction Size,99.395068493151,0,56.108055555556,0,0,0,0,0,0,

Techy - Leesburg,10672.79,0,1133.91,0,0,11806.7,12421.29,869.4903,0,2909.13,8897.57,75.36% ,407.1275862069,826.49,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,10672.79,0,1133.91,0,0,0,0,0,0,
Number of Transactions,146,0,81,0,0,0,0,0,0,
Average Transaction Size,73.101301369863,0,13.998888888889,0,0,0,0,0,0,

Techy Miami Lakes,11542.99,0,2833.83,0,0,14376.82,15050.76,1053.5532,0,3043.33,11333.49,78.83% ,495.7524137931,989.59,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,11542.99,0,2833.83,0,0,0,0,0,0,
Number of Transactions,145,0,127,0,0,0,0,0,0,
Average Transaction Size,79.606827586207,0,22.313622047244,0,0,0,0,0,0,

Techy Mount Dora,21372.75,0,2660.29,0,0,24033.04,24437.49,1710.6243,419.49,5139.24,18474.31,78.24% ,828.72551724138,1599.24,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,21372.75,0,2660.29,0,0,0,0,0,0,
Number of Transactions,251,0,117,0,0,0,0,0,0,
Average Transaction Size,85.150398406375,0,22.737521367521,0,0,0,0,0,0,

Techy Naples South,13084.63,0,1804.99,0,0,14889.62,15782.67,0,2,2711.14,12176.48,81.79% ,513.43517241379,1026.42,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,13084.63,0,1804.99,0,0,0,0,0,0,
Number of Transactions,145,0,114,0,0,0,0,0,0,
Average Transaction Size,90.238827586207,0,15.833245614035,0,0,0,0,0,0,

 Techy Oldsmar,15369.97,0,1398.35,94.6300,0,16862.95,17529.85,1227.0895,9,4042.98,12810.97,76.01% ,581.48103448276,1171.58,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,15369.97,0,1398.35,94.6300,0,0,0,0,0,
Number of Transactions,162,0,103,1,0,0,0,0,0,
Average Transaction Size,94.876358024691,0,13.576213592233,94.63,0,0,0,0,0,

 Techy Pembroke Pines,17720.07,0,1765.66,0,0,19485.73,18856.52,1319.9564,0,3935.29,15550.44,79.80% ,671.92172413793,1011.26,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,17720.07,0,1765.66,0,0,0,0,0,0,
Number of Transactions,195,0,96,0,0,0,0,0,0,
Average Transaction Size,90.872153846154,0,18.392291666667,0,0,0,0,0,0,

 Techy Pembroke Pines Walmart,7840.58,0,2122.39,0,0,9962.97,10570.99,739.9693,268.59,2924.84,6769.54,69.83% ,343.55068965517,646.16,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,7840.58,0,2122.39,0,0,0,0,0,0,
Number of Transactions,110,0,138,0,0,0,0,0,0,
Average Transaction Size,71.278,0,15.379637681159,0,0,0,0,0,0,

 Techy Pittsburgh,794.97,0,181,0,0,975.97,1022.59,71.5813,0,164.15,811.82,83.18% ,33.654137931034,46.62,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,794.97,0,181,0,0,0,0,0,0,
Number of Transactions,7,0,9,0,0,0,0,0,0,
Average Transaction Size,113.56714285714,0,20.111111111111,0,0,0,0,0,0,

 Techy Plano,10185.86,0,210,0,0,10395.86,10980.29,768.6203,52.53,105,10238.33,98.98% ,358.47793103448,823.79,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,10185.86,0,210,0,0,0,0,0,0,
Number of Transactions,154,0,13,0,0,0,0,0,0,
Average Transaction Size,66.141948051948,0,16.153846153846,0,0,0,0,0,0,

