Store Name,Repairs,Unlocking,Products,Trade-In,Causal,Total sales,Payments Received,Franchise Fee,Discount,COGS,Net profit,Net Profit Margins,Avg Sales,Total tax
 Techy by DrPhoneFix Control Center,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,13357.34,0,4866.84,925.0000,0,0,0,0,0,
Number of Transactions,136,0,193,2,0,0,0,0,0,
Average Transaction Size,98.215735294118,0,25.216787564767,462.5,0,0,0,0,0,

Techy Las Olas,11795.56,0,2894.64,0,0,14690.2,15445.3,1081.171,50,1808.06,12832.14,87.65% ,473.87741935484,736.61,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,11795.56,0,2894.64,0,0,0,0,0,0,
Number of Transactions,113,0,76,0,0,0,0,0,0,
Average Transaction Size,104.38548672566,0,38.087368421053,0,0,0,0,0,0,

Techy - Leesburg,11123.44,0,770.53,0,0,11893.97,12724.87,890.7409,0,2353.75,9540.22,80.21% ,383.6764516129,830.9,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,11123.44,0,770.53,0,0,0,0,0,0,
Number of Transactions,143,0,81,0,0,0,0,0,0,
Average Transaction Size,77.786293706294,0,9.5127160493827,0,0,0,0,0,0,

Techy Miami Lakes,13937.98,0,2859.94,0,0,16797.92,17304.88,1211.3416,0,3022.2,13775.72,82.01% ,541.86838709677,1142.06,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,13937.98,0,2859.94,0,0,0,0,0,0,
Number of Transactions,178,0,123,0,0,0,0,0,0,
Average Transaction Size,78.303258426966,0,23.251544715447,0,0,0,0,0,0,

Techy Mount Dora,20208.19,0,2934.81,0.0000,0,23143,24065.38,1684.5766,461.98,4790.72,17890.3,78.88% ,746.54838709677,1565.84,

