Average Transaction Size,85.41958041958,0,13.63829787234,0,0,0,0,0,0,

Techy Cooper City,15840.14,0,958.95,0,0,16799.09,17172.13,1202.0491,563.8,2880.16,13355.13,82.26% ,541.90612903226,1105.32,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,15840.14,0,958.95,0,0,0,0,0,0,
Number of Transactions,161,0,54,0,0,0,0,0,0,
Average Transaction Size,98.385962732919,0,17.758333333333,0,0,0,0,0,0,

Techy Coral Springs,18957.71,0,2495.01,0,0,21452.72,22858.79,0,0,6565.91,14886.81,69.39% ,692.02322580645,1462.82,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,18957.71,0,2495.01,0,0,0,0,0,0,
Number of Transactions,217,0,254,0,0,0,0,0,0,
Average Transaction Size,87.362718894009,0,9.822874015748,0,0,0,0,0,0,

Techy Davie,25646.05,0,2561.65,0,0,28207.7,27786.69,1945.0683,76.49,4272.12,23859.09,84.81% ,909.92580645161,1955.4,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,25646.05,0,2561.65,0,0,0,0,0,0,
Number of Transactions,229,0,176,0,0,0,0,0,0,
Average Transaction Size,111.99148471616,0,14.554829545455,0,0,0,0,0,0,

Techy Myers,9584.73,0,2557.97,0,0,12142.7,12782.74,0,0,3029.85,9112.85,75.05% ,391.7,757.19,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,9584.73,0,2557.97,0,0,0,0,0,0,
Number of Transactions,105,0,85,0,0,0,0,0,0,
Average Transaction Size,91.283142857143,0,30.093764705882,0,0,0,0,0,0,

Techy Hialeah,21395.25,0,5925.63,0,509.4900,27830.37,29136.39,2039.5473,237,8657.24,18936.13,68.63% ,897.75387096774,1761.13,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,21395.25,0,5925.63,0,509.4900,0,0,0,0,
Number of Transactions,268,0,287,0,14,0,0,0,0,
Average Transaction Size,79.83302238806,0,20.646794425087,0,36.392142857143,0,0,0,0,

Techy HQ Retail,12674.87,0,1375.5,280.0000,0,14330.37,14723.87,1030.6709,0,3998.15,10332.22,72.10% ,462.27,968.84,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,12674.87,0,1375.5,280.0000,0,0,0,0,0,
Number of Transactions,117,0,88,1,0,0,0,0,0,
Average Transaction Size,108.33222222222,0,15.630681818182,280,0,0,0,0,0,

Techy Las Olas,12475.87,0,334.94,0,0,12810.81,12846.58,899.2606,0,2320.53,10490.28,81.89% ,413.25193548387,35.77,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,12475.87,0,334.94,0,0,0,0,0,0,
Number of Transactions,144,0,16,0,0,0,0,0,0,
Average Transaction Size,86.637986111111,0,20.93375,0,0,0,0,0,0,

Techy - Leesburg,17079.24,170.0000,2199.95,0,0,19449.19,19584.46,1370.9122,0,3012.83,16436.36,84.51% ,627.39322580645,1318.17,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,17079.24,170.0000,2199.95,0,0,0,0,0,0,
Number of Transactions,151,1,40,0,0,0,0,0,0,
Average Transaction Size,113.10754966887,170,54.99875,0,0,0,0,0,0,

Techy Miami Lakes,18128.97,0,3138.95,0,0,21267.92,22160.36,1551.2252,5,4202.08,17060.84,80.24% ,686.06193548387,1464.84,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,18128.97,0,3138.95,0,0,0,0,0,0,
Number of Transactions,214,0,137,0,0,0,0,0,0,
Average Transaction Size,84.714813084112,0,22.91204379562,0,0,0,0,0,0,

Techy Mount Dora,25214.8,0,3355.16,0,0,28569.96,29908.21,2093.5747,721.46,6652.62,21195.88,76.11% ,921.61161290323,1905.15,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,25214.8,0,3355.16,0,0,0,0,0,0,
Number of Transactions,240,0,114,0,0,0,0,0,0,
Average Transaction Size,105.06166666667,0,29.431228070175,0,0,0,0,0,0,

Techy Naples South,16498.75,0,1544.43,0,0,18043.18,19317.48,0,0,3377.08,14666.1,81.28% ,582.03806451613,1244.5,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,16498.75,0,1544.43,0,0,0,0,0,0,
Number of Transactions,156,0,96,0,0,0,0,0,0,
Average Transaction Size,105.76121794872,0,16.0878125,0,0,0,0,0,0,

 Techy Oldsmar,21885.19,0,2139.87,199.9900,0,24225.05,25744.45,1802.1115,59.4,5301.31,18864.34,78.06% ,781.45322580645,1688.09,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,21885.19,0,2139.87,199.9900,0,0,0,0,0,
Number of Transactions,235,0,138,1,0,0,0,0,0,
Average Transaction Size,93.128468085106,0,15.506304347826,199.99,0,0,0,0,0,

 Techy Pembroke Pines,24709.39,0,1722.7,0,0,26432.09,26997.83,1889.8481,0,5768.63,20663.46,78.18% ,852.64806451613,1627.75,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,24709.39,0,1722.7,0,0,0,0,0,0,
Number of Transactions,278,0,101,0,0,0,0,0,0,
Average Transaction Size,88.882697841727,0,17.056435643564,0,0,0,0,0,0,

 Techy Pembroke Pines Walmart,10764.39,0,1614.74,0,0,12379.13,13027.95,911.9565,80.02,3798.07,8501.04,69.12% ,399.32677419355,833.99,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,10764.39,0,1614.74,0,0,0,0,0,0,
Number of Transactions,127,0,158,0,0,0,0,0,0,
Average Transaction Size,84.758976377953,0,10.219873417722,0,0,0,0,0,0,

 Techy Pittsburgh,3385.73,0,0,0,0,3385.73,3351.98,234.6386,0,204.6,3181.13,93.96% ,109.21709677419,176.75,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,3385.73,0,0,0,0,0,0,0,0,
Number of Transactions,23,0,0,0,0,0,0,0,0,
Average Transaction Size,147.20565217391,0,0,0,0,0,0,0,0,

 Techy Plano,9234.63,0,225,0,0,9459.63,9971.2,697.984,43.99,125,9290.64,98.67% ,305.14935483871,754.71,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,9234.63,0,225,0,0,0,0,0,0,
Number of Transactions,121,0,12,0,0,0,0,0,0,
Average Transaction Size,76.319256198347,0,18.75,0,0,0,0,0,0,

 Techy Plantation,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

 Techy Tamiami,14934.99,0,1033.98,0,0,15968.97,17029.34,0,0,5624.77,10344.2,64.78% ,515.12806451613,1021.72,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,14934.99,0,1033.98,0,0,0,0,0,0,
Number of Transactions,165,0,76,0,0,0,0,0,0,
Average Transaction Size,90.515090909091,0,13.605,0,0,0,0,0,0,

 Techy Headquarters,0,0,3338.69,0,0,3338.69,3338.69,0,0,1402.69,1936,57.99% ,107.69967741935,0,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,3338.69,0,0,0,0,0,0,
Number of Transactions,0,0,57,0,0,0,0,0,0,
Average Transaction Size,0,0,58.57350877193,0,0,0,0,0,0,

 Techy Tavares,19207.71,0,1409.52,0,0,20617.23,20504.02,1435.2814,0,4814.3,15802.93,76.65% ,665.07193548387,1246,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,19207.71,0,1409.52,0,0,0,0,0,0,
Number of Transactions,202,0,58,0,0,0,0,0,0,
Average Transaction Size,95.087673267327,0,24.302068965517,0,0,0,0,0,0,

Techy Weston,25425.12,0,2716.96,1696.9700,0,29839.05,31309.4,2191.658,156.98,8239.13,21442.94,72.24% ,962.55,2068.15,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,25425.12,0,2716.96,1696.9700,0,0,0,0,0,
Number of Transactions,267,0,170,6,0,0,0,0,0,
Average Transaction Size,95.225168539326,0,15.982117647059,282.82833333333,0,0,0,0,0,

 Techy Training Pos,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

 Techy Computer Fix,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Miramar,32295.34,0,4742.45,0,0,37037.79,38492.71,2694.4897,0,4501.65,32536.14,87.85% ,1194.7674193548,2519.48,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,32295.34,0,4742.45,0,0,0,0,0,0,
Number of Transactions,266,0,184,0,0,0,0,0,0,
Average Transaction Size,121.41105263158,0,25.774184782609,0,0,0,0,0,0,

Techy North Fort Myers,15948.41,0,2939,100.0000,0,18987.41,19657.15,1376.0005,36.25,3641.42,15309.74,80.79% ,612.49709677419,1304.74,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,15948.41,0,2939,100.0000,0,0,0,0,0,
Number of Transactions,183,0,115,1,0,0,0,0,0,
Average Transaction Size,87.149781420765,0,25.55652173913,100,0,0,0,0,0,

Techy Tejon CO,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy CO,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Lancaster,19233.04,0,2255.46,418.9900,0,21907.49,22090.63,0,816,8165.23,12926.26,61.29% ,706.69322580645,1421.41,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,19233.04,0,2255.46,418.9900,0,0,0,0,0,
Number of Transactions,217,0,106,2,0,0,0,0,0,
Average Transaction Size,88.631520737327,0,21.277924528302,209.495,0,0,0,0,0,

Techy Sunrise,12948.54,0,1436.44,0,0,14384.98,15207.69,0,110,4484.08,9790.9,68.59% ,464.03161290323,953.97,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,12948.54,0,1436.44,0,0,0,0,0,0,
Number of Transactions,145,0,117,0,0,0,0,0,0,
Average Transaction Size,89.300275862069,0,12.277264957265,0,0,0,0,0,0,

Techy Aventura,2789.61,0,325.95,0,0,3115.56,3121.79,0,48,545.51,2522.05,82.22% ,100.50193548387,214.75,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,2789.61,0,325.95,0,0,0,0,0,0,
Number of Transactions,35,0,15,0,0,0,0,0,0,
Average Transaction Size,79.703142857143,0,21.73,0,0,0,0,0,0,

Techy Oakland Park,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy North Miami,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Margate,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Pompano Beach,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Clermont,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Lake Park,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Parkland,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

