Store Name,Repairs,Unlocking,Products,Trade-In,Causal,Total sales,Payments Received,Franchise Fee,Discount,COGS,Net profit,Net Profit Margins,Avg Sales,Total tax
 Techy by DrPhoneFix Control Center,1203.92,0,108.87,0,0,1312.79,1284.82,0,0,90,1222.79,93.14% ,43.759666666667,55.73,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Techy Las Olas,0,0,5074.58,0,0,5074.58,4478.54,313.4978,0,5074.58,0,0.00% ,169.15266666667,166.08,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,5074.58,0,0,0,0,0,0,
Number of Transactions,0,0,64,0,0,0,0,0,0,
Average Transaction Size,0,0,79.2903125,0,0,0,0,0,0,

Techy - Leesburg,0,0,8544.67,0,0,8544.67,8361.73,585.3211,0,8544.67,0,0.00% ,284.82233333333,598.14,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,8544.67,0,0,0,0,0,0,
Number of Transactions,0,0,199,0,0,0,0,0,0,
Average Transaction Size,0,0,42.938040201005,0,0,0,0,0,0,

Techy Miami Lakes,0,0,22986.59,0,0,22986.59,18940.33,1325.8231,0,22986.59,0,0.00% ,766.21966666667,1597.89,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,22986.59,0,0,0,0,0,0,
Number of Transactions,0,0,447,0,0,0,0,0,0,
Average Transaction Size,0,0,51.424138702461,0,0,0,0,0,0,

Techy Mount Dora,0,0,18718.35,0,0,18718.35,18278.15,1279.4705,0,18718.35,0,0.00% ,623.945,1279.67,

