Store Name,Repairs,Unlocking,Products,Trade-In,Causal,Total sales,Payments Received,Franchise Fee,Discount,COGS,Net profit,Net Profit Margins,Avg Sales,Total tax
 Techy by DrPhoneFix Control Center,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Number of Transactions,121,0,112,3,1,0,0,0,0,
Average Transaction Size,88.770909090909,0,14.541785714286,241.66666666667,18,0,0,0,0,

Techy Las Olas,11008.72,540.0000,3393.65,0,0,14942.37,14558.44,1019.0908,469.99,1847.18,12625.2,87.24% ,482.01193548387,63.98,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,11008.72,540.0000,3393.65,0,0,0,0,0,0,
Number of Transactions,108,3,82,0,0,0,0,0,0,
Average Transaction Size,101.93259259259,180,41.385975609756,0,0,0,0,0,0,

Techy - Leesburg,11065.7,0,1154.15,0,0,12219.85,12530.98,877.1686,5,2789.12,9425.73,77.17% ,394.18870967742,851.08,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,11065.7,0,1154.15,0,0,0,0,0,0,
Number of Transactions,146,0,95,0,0,0,0,0,0,
Average Transaction Size,75.792465753425,0,12.148947368421,0,0,0,0,0,0,

Techy Miami Lakes,12344.98,0,2850.9,0,0,15195.88,16038.1,1122.667,0,3574.9,11620.98,76.47% ,490.18967741935,1045.52,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,12344.98,0,2850.9,0,0,0,0,0,0,
Number of Transactions,140,0,102,0,0,0,0,0,0,
Average Transaction Size,88.178428571429,0,27.95,0,0,0,0,0,0,

Techy Mount Dora,21086.97,0,3264.05,0,0,24351.02,25428.35,1779.9845,318.49,6045.15,17987.38,74.85% ,785.51677419355,1648.88,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,21086.97,0,3264.05,0,0,0,0,0,0,
Number of Transactions,232,0,118,0,0,0,0,0,0,
Average Transaction Size,90.892112068966,0,27.661440677966,0,0,0,0,0,0,

Techy Naples South,12519.77,0,1243.96,0,0,13763.73,14294.18,0,27,3111.22,10625.51,77.35% ,443.99129032258,937.79,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,12519.77,0,1243.96,0,0,0,0,0,0,
Number of Transactions,123,0,78,0,0,0,0,0,0,
Average Transaction Size,101.78674796748,0,15.948205128205,0,0,0,0,0,0,

 Techy Oldsmar,16473.36,0,1519.45,1375.2500,0,19368.06,20288.59,1420.2013,0,5342.58,14025.48,72.42% ,624.77612903226,1297.48,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,16473.36,0,1519.45,1375.2500,0,0,0,0,0,
Number of Transactions,175,0,107,12,0,0,0,0,0,
Average Transaction Size,94.133485714286,0,14.20046728972,114.60416666667,0,0,0,0,0,

 Techy Pembroke Pines,18522.85,0,1788.61,0,0,20311.46,22315.39,1562.0773,0,4069.14,16242.32,79.97% ,655.20838709677,1186.38,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,18522.85,0,1788.61,0,0,0,0,0,0,
Number of Transactions,201,0,93,0,0,0,0,0,0,
Average Transaction Size,92.153482587065,0,19.232365591398,0,0,0,0,0,0,

 Techy Pembroke Pines Walmart,7799.98,0,1490.22,0,0,9290.2,9896.43,692.7501,10,3458.09,5822.11,62.74% ,299.68387096774,641.58,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,7799.98,0,1490.22,0,0,0,0,0,0,
Number of Transactions,96,0,123,0,0,0,0,0,0,
Average Transaction Size,81.249791666667,0,12.115609756098,0,0,0,0,0,0,

 Techy Pittsburgh,2319.89,0,0,0,0,2319.89,2444.49,171.1143,0,402.13,1917.76,82.67% ,74.835161290323,124.6,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,2319.89,0,0,0,0,0,0,0,0,
Number of Transactions,18,0,0,0,0,0,0,0,0,
Average Transaction Size,128.88277777778,0,0,0,0,0,0,0,0,

 Techy Plano,6501.99,0,60,0,0,6561.99,6958.36,487.0852,5,29,6527.99,99.56% ,211.67709677419,514.67,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,6501.99,0,60,0,0,0,0,0,0,
Number of Transactions,89,0,10,0,0,0,0,0,0,
Average Transaction Size,73.05606741573,0,6,0,0,0,0,0,0,

 Techy Plantation,85,0,0,0,0,85,90.95,0,0,0,85,100.00% ,2.741935483871,5.95,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,85,0,0,0,0,0,0,0,0,
Number of Transactions,1,0,0,0,0,0,0,0,0,
Average Transaction Size,85,0,0,0,0,0,0,0,0,

 Techy Tamiami,13734.98,0,1551.95,100.0000,0,15386.93,16008.62,0,10,5312.97,10063.96,65.45% ,496.35258064516,1031.59,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,13734.98,0,1551.95,100.0000,0,0,0,0,0,
Number of Transactions,159,0,101,1,0,0,0,0,0,
Average Transaction Size,86.383522012579,0,15.365841584158,100,0,0,0,0,0,

 Techy Headquarters,0,0,8371.94,0,0,8371.94,6736.78,0,0,3238.44,5133.5,61.32% ,270.06258064516,4.84,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,8371.94,0,0,0,0,0,0,
Number of Transactions,0,0,116,0,0,0,0,0,0,
Average Transaction Size,0,0,72.171896551724,0,0,0,0,0,0,

 Techy Tavares,13601.59,0,1388.6,299.9800,0,15290.17,14511.56,1015.8092,33,1966.73,13290.44,87.11% ,493.23129032258,882.76,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
