Store Name,Repairs,Unlocking,Products,Trade-In,Causal,Total sales,Payments Received,Franchise Fee,Discount,COGS,Net profit,Net Profit Margins,Avg Sales,Total tax
 Techy by DrPhoneFix Control Center,379.99,0,0,0,0,379.99,297.49,0,0,10,369.99,97.37% ,12.666333333333,25.3,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,16330.86,0,2647.88,450.0000,0.0100,0,0,0,0,
Number of Transactions,233,0,166,1,1,0,0,0,0,
Average Transaction Size,70.089527896996,0,15.951084337349,450,0.01,0,0,0,0,

Techy Las Olas,7738.48,0,4929.01,0,20.0000,12752.47,13010.86,910.7602,193.99,2546.35,10012.13,79.72% ,425.08233333333,443.79,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,7738.48,0,4929.01,0,20.0000,0,0,0,0,
Number of Transactions,71,0,114,0,1,0,0,0,0,
Average Transaction Size,108.99267605634,0,43.236929824561,0,20,0,0,0,0,

Techy - Leesburg,8941.94,0,1158,0,0,10099.94,10883.23,761.8261,0,1721.87,8378.07,82.95% ,336.66466666667,706.99,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,8941.94,0,1158,0,0,0,0,0,0,
Number of Transactions,136,0,93,0,0,0,0,0,0,
Average Transaction Size,65.749558823529,0,12.451612903226,0,0,0,0,0,0,

Techy Miami Lakes,16129.92,0,4533.91,0,0,20663.83,22580.14,1580.6098,0,3914.59,16749.24,81.06% ,688.79433333333,1441.93,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,16129.92,0,4533.91,0,0,0,0,0,0,
Number of Transactions,205,0,154,0,0,0,0,0,0,
Average Transaction Size,78.682536585366,0,29.440974025974,0,0,0,0,0,0,

Techy Mount Dora,16763.38,0,2598.72,0,0,19362.1,19648.12,1375.3684,25,3461.19,15875.91,82.10% ,645.40333333333,1318.78,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,16763.38,0,2598.72,0,0,0,0,0,0,
Number of Transactions,192,0,125,0,0,0,0,0,0,
Average Transaction Size,87.309270833333,0,20.78976,0,0,0,0,0,0,

Techy Naples South,7690.95,0,1173.81,0,0,8864.76,9480,0,0,1256.59,7608.17,85.82% ,295.492,620.59,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,7690.95,0,1173.81,0,0,0,0,0,0,
Number of Transactions,96,0,84,0,0,0,0,0,0,
Average Transaction Size,80.1140625,0,13.973928571429,0,0,0,0,0,0,

 Techy Oldsmar,19041.03,0,2047.01,3692.7600,0,24780.8,25800.4,1806.028,32.5,6288.12,18460.18,74.59% ,826.02666666667,1453.35,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,19041.03,0,2047.01,3692.7600,0,0,0,0,0,
Number of Transactions,179,0,129,27,0,0,0,0,0,
Average Transaction Size,106.37446927374,0,15.868294573643,136.76888888889,0,0,0,0,0,

 Techy Pembroke Pines,17749.27,0,1383.82,0,0,19133.09,19521.6,1366.512,0,2891.63,16241.46,84.89% ,637.76966666667,1188.38,
